Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
06/07/2020,205121,PINNACLE HEALTH & REHAB AT SOUTH PORTLAND,42 ANTHOINE ST,SO PORTLAND,ME,04106,Y,Y,0,0,0,0,0,0,1,2,0,0,73,64,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.257852 43.632568)
07/12/2020,205170,ODD FELLOWS & REBEKAHS' HOME OF MAINE,85 CARON LANE,AUBURN,ME,04210,Y,Y,0,0,0,0,0,0,0,1,0,0,26,25,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Androscoggin,N,N,POINT (-70.237897 44.082865)
08/30/2020,205126,MAINE VETERANS HOME - AUGUSTA,310 CONY ROAD,AUGUSTA,ME,04330,Y,Y,0,0,0,0,0,0,0,9,0,0,120,88,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,N,,,,0,0,0,4,0,0,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.745166 44.297469)
05/24/2020,205163,MID COAST SENIOR HEALTH CENTER,58 BARIBEAU DRIVE,BRUNSWICK,ME,04011,Y,Y,1,1,0,0,10,10,11,11,0,0,40,37,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,,,POINT (-69.979383 43.90098)
06/07/2020,205132,DURGIN PINES,9 LEWIS RD,KITTERY,ME,03904,Y,Y,0,0,0,1,3,20,3,13,0,0,81,61,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,33,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.4,0.0,0.0,York,N,N,POINT (-70.71269800000002 43.120357)
10/18/2020,205121,PINNACLE HEALTH & REHAB AT SOUTH PORTLAND,42 ANTHOINE ST,SO PORTLAND,ME,04106,Y,Y,0,0,0,0,0,1,1,10,0,0,73,62,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,N,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.257852 43.632568)
08/02/2020,205149,KATAHDIN NURSING HOME,22 WALNUT STREET,MILLINOCKET,ME,04462,Y,Y,0,0,0,0,0,0,0,0,0,0,36,34,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,N,N,POINT (-68.693682 45.656703)
07/12/2020,205127,MAINE VETERANS HOME - SCARBOROUGH,290 US RT 1,SCARBOROUGH,ME,04074,Y,Y,0,0,0,0,0,5,0,12,0,1,120,75,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,13.3,,Cumberland,N,N,POINT (-70.344131 43.588571)
10/25/2020,205158,GREGORY WING OF ST ANDREWS VILLAGE,145 EMERY LANE,BOOTHBAY HARBOR,ME,04538,Y,Y,0,0,0,0,0,2,0,0,0,0,42,27,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,1,1,0,9,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lincoln,N,N,POINT (-69.636647 43.865466)
10/04/2020,205132,DURGIN PINES,9 LEWIS RD,KITTERY,ME,03904,Y,Y,0,0,0,1,0,36,0,22,0,0,81,71,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,0,6,1,67,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.1,0.0,0.0,York,N,N,POINT (-70.71269800000002 43.120357)
05/24/2020,205120,MOUNT ST JOSEPH NURSING HOME,7 HIGHWOOD ST,WATERVILLE,ME,04901,Y,Y,0,0,0,0,0,0,0,0,0,0,111,95,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,,,POINT (-69.622354 44.56924)
08/09/2020,205139,MAINEGENERAL REHAB & LONG TERM CARE - GLENRIDGE,40 GLENRIDGE DRIVE,AUGUSTA,ME,04330,Y,Y,0,0,0,0,0,0,1,61,0,0,120,117,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,46,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.761761 44.30387)
06/07/2020,205126,MAINE VETERANS HOME - AUGUSTA,310 CONY ROAD,AUGUSTA,ME,04330,Y,Y,0,0,0,0,0,0,1,4,0,0,120,90,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.745166 44.297469)
10/11/2020,205136,SOUTHRIDGE REHAB & LIVING CTR,10 MAY ST,BIDDEFORD,ME,04005,Y,Y,0,0,0,0,0,11,1,7,0,0,62,55,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,14,0,0,Y,N,Y,Y,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.467467 43.491953)
08/30/2020,205162,EVERGREEN MANOR,328 NORTH ST,SACO,ME,04072,Y,Y,0,0,0,0,0,1,0,4,0,0,42,38,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,1,5,0,0,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.454973 43.517558)
08/16/2020,205151,MAINE VETERANS HOME - CARIBOU,163 VAN BUREN RD SUITE 2,CARIBOU,ME,04736,Y,Y,0,0,0,0,0,0,0,6,0,0,40,28,,,,,N,N,Y,N,N,N,N,N/A,N,N,N,N,N,N,N,N,Y,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Aroostook,N,N,POINT (-68.009639 46.878237)
10/18/2020,205149,KATAHDIN NURSING HOME,22 WALNUT STREET,MILLINOCKET,ME,04462,Y,Y,0,0,0,0,0,1,0,2,0,0,36,32,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,4,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,N,N,POINT (-68.693682 45.656703)
10/25/2020,205166,GORHAM HOUSE,50 NEW PORTLAND RD,GORHAM,ME,04038,Y,Y,0,0,0,0,4,89,0,19,0,0,170,148,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,0,0,N,0,1,1,102,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.43396 43.680582)
11/15/2020,205146,EASTPORT MEMORIAL NURSING HOME,23 BOYNTON STREET,EASTPORT,ME,04631,Y,Y,0,0,0,0,0,0,0,12,0,0,26,25,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,2,Y,0,0,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-66.986975 44.905188)
06/14/2020,205176,FOREST HILL MANOR,25 BOLDUC AVE,FORT KENT,ME,04743,Y,Y,0,0,0,0,0,0,1,2,0,0,45,44,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Aroostook,N,N,POINT (-68.589494 47.26459)
10/25/2020,205184,MAINE VETERANS HOME - SO PARIS,477 HIGH ST,SOUTH PARIS,ME,04281,Y,Y,0,0,0,0,0,4,0,7,0,0,62,48,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,1,17,0,0,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Oxford,N,N,POINT (-70.529282 44.253635)
06/14/2020,205127,MAINE VETERANS HOME - SCARBOROUGH,290 US RT 1,SCARBOROUGH,ME,04074,Y,Y,0,0,0,0,1,1,0,6,0,1,120,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,12.3,,Cumberland,N,N,POINT (-70.344131 43.588571)
09/13/2020,205138,LAKEWOOD A CONTINUING CARE CENTER,220 KENNEDY MEMORIAL DR,WATERVILLE,ME,04901,Y,Y,0,0,0,0,0,2,2,11,0,0,105,78,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,0,0,Y,0,0,3,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.66287 44.542933)
06/07/2020,205187,PIPER SHORES,15 PIPER ROAD,SCARBOROUGH,ME,04074,Y,Y,0,0,0,0,0,1,0,2,0,0,40,32,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.287463 43.558251)
05/31/2020,205159,SEDGEWOOD COMMONS,22 NORTHBROOK DR,FALMOUTH,ME,04105,Y,Y,0,0,0,0,0,2,0,7,0,0,91,83,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.219587 43.735579)
09/27/2020,205127,MAINE VETERANS HOME - SCARBOROUGH,290 US RT 1,SCARBOROUGH,ME,04074,Y,Y,0,0,0,0,0,5,0,16,0,1,120,76,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,N,,,,0,1,0,4,0,0,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,13.2,,Cumberland,N,N,POINT (-70.344131 43.588571)
10/18/2020,205137,LEDGEWOOD MANOR,"200 ROUTE 115, PO BOX 760",WINDHAM,ME,04062,Y,Y,0,1,0,0,0,0,1,9,0,0,60,40,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,72,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,
08/23/2020,205162,EVERGREEN MANOR,328 NORTH ST,SACO,ME,04072,Y,Y,0,0,0,0,0,1,0,4,0,0,42,36,,,,,N,N,Y,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,N,Y,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,4,0,0,N,N,N,Y,Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.454973 43.517558)
06/28/2020,205120,MOUNT ST JOSEPH NURSING HOME,7 HIGHWOOD ST,WATERVILLE,ME,04901,Y,Y,0,0,0,0,0,0,0,0,0,0,111,92,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.622354 44.56924)
05/31/2020,205121,PINNACLE HEALTH & REHAB AT SOUTH PORTLAND,42 ANTHOINE ST,SO PORTLAND,ME,04106,Y,Y,0,0,0,0,0,0,0,1,0,0,73,65,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.257852 43.632568)
10/11/2020,205168,ORCHARD PARK REHAB & LIVING,107 ORCHARD ST,FARMINGTON,ME,04938,Y,Y,0,0,0,0,0,0,0,7,0,0,38,26,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-70.146657 44.674002)
05/31/2020,205165,SOMERSET REHABILITATION & LIVING CENTER,43 OWENS ST,BINGHAM,ME,04920,Y,Y,0,0,0,0,0,0,0,0,0,0,21,19,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Somerset,N,N,POINT (-69.878422 45.054471)
07/26/2020,205132,DURGIN PINES,9 LEWIS RD,KITTERY,ME,03904,Y,Y,0,0,0,1,2,30,0,17,0,0,81,73,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,44,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.7,0.0,0.0,York,N,N,POINT (-70.71269800000002 43.120357)
11/08/2020,205162,EVERGREEN MANOR,328 NORTH ST,SACO,ME,04072,Y,Y,0,0,0,0,0,1,0,6,0,0,42,34,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,2,N,0,0,0,5,0,0,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.454973 43.517558)
05/24/2020,205174,SANFIELD REHAB & LIVING CENTER,95 MAIN STREET,HARTLAND,ME,04943,Y,Y,0,0,0,0,1,1,0,0,0,0,23,21,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Somerset,,,POINT (-69.452099 44.882559)
06/14/2020,205168,ORCHARD PARK REHAB & LIVING,107 ORCHARD ST,FARMINGTON,ME,04938,Y,Y,0,0,0,0,0,0,0,3,0,0,38,25,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-70.146657 44.674002)
08/30/2020,205149,KATAHDIN NURSING HOME,22 WALNUT STREET,MILLINOCKET,ME,04462,Y,Y,0,0,0,0,0,1,0,1,0,0,36,35,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,N,N,POINT (-68.693682 45.656703)
09/27/2020,205159,SEDGEWOOD COMMONS,22 NORTHBROOK DR,FALMOUTH,ME,04105,Y,Y,0,2,0,44,0,5,1,23,0,10,91,85,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,0,18,0,4,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,,,,,0,0,517.6,117.6,22.7,Cumberland,N,N,POINT (-70.219587 43.735579)
09/13/2020,205149,KATAHDIN NURSING HOME,22 WALNUT STREET,MILLINOCKET,ME,04462,Y,Y,0,0,0,0,0,1,0,1,0,0,36,36,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,N,N,POINT (-68.693682 45.656703)
08/30/2020,205132,DURGIN PINES,9 LEWIS RD,KITTERY,ME,03904,Y,Y,0,0,0,1,0,32,1,21,0,0,81,73,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,N,,,,0,5,1,52,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.7,0.0,0.0,York,N,N,POINT (-70.71269800000002 43.120357)
06/28/2020,205184,MAINE VETERANS HOME - SO PARIS,477 HIGH ST,SOUTH PARIS,ME,04281,Y,Y,0,0,0,0,0,3,0,2,0,0,62,49,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Oxford,N,N,POINT (-70.529282 44.253635)
09/13/2020,205121,PINNACLE HEALTH & REHAB AT SOUTH PORTLAND,42 ANTHOINE ST,SO PORTLAND,ME,04106,Y,Y,0,0,0,0,0,1,2,8,0,0,73,63,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.257852 43.632568)
11/01/2020,205123,COURTLAND REHAB & LIVING CENTER,42 BUCKSPORT RD,ELLSWORTH,ME,04605,Y,Y,0,0,0,0,0,0,0,4,0,0,54,39,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,3,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hancock,N,N,POINT (-68.43139 44.539153)
06/21/2020,205132,DURGIN PINES,9 LEWIS RD,KITTERY,ME,03904,Y,Y,0,0,0,1,0,22,1,15,0,0,81,64,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,35,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,15.6,0.0,0.0,York,N,N,POINT (-70.71269800000002 43.120357)
06/28/2020,205128,MAPLECREST REHAB & LIVING CENTER,174 MAIN ST,MADISON,ME,04950,Y,Y,0,0,0,0,0,0,0,1,0,0,58,45,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Somerset,N,N,POINT (-69.876913 44.798035)
07/19/2020,205146,EASTPORT MEMORIAL NURSING HOME,23 BOYNTON STREET,EASTPORT,ME,04631,Y,Y,0,0,0,0,0,0,0,6,0,0,26,25,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-66.986975 44.905188)
07/19/2020,205131,EDGEWOOD REHAB & LIVING CTR,221 Fairbanks Rd,FARMINGTON,ME,04938,Y,Y,0,2,0,3,0,3,0,1,0,1,33,22,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,136.4,45.5,33.3,Franklin,N,N,POINT (-70.157117 44.680963)
08/02/2020,205120,MOUNT ST JOSEPH NURSING HOME,7 HIGHWOOD ST,WATERVILLE,ME,04901,Y,Y,0,0,0,0,0,0,0,0,0,0,111,98,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.622354 44.56924)
07/05/2020,205138,LAKEWOOD A CONTINUING CARE CENTER,220 KENNEDY MEMORIAL DR,WATERVILLE,ME,04901,Y,Y,0,0,0,0,0,1,0,6,0,0,105,83,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.66287 44.542933)
